Date,Open,High,Low,Close,Volume,OpenInt
2010-01-04,45.635,46.14,45.635,46.14,11849,0
2010-01-05,46.284,46.342,45.635,45.728,9008,0
2010-01-06,45.643,45.853,44.6,44.75,12669,0
2010-01-07,44.566,46.055,44.566,45.819,5037,0
2010-01-08,45.635,46.41,44.423,45.248,18244,0
2010-01-11,45.281,46.241,45.281,46.173,6080,0
2010-01-12,45.669,45.939,44.701,45.264,5090,0
2010-01-13,45.677,45.677,44.936,45.315,8301,0
2010-01-14,45.273,46.333,45.105,45.946,12741,0
2010-01-15,46.292,46.359,44.919,46.098,17937,0
2010-01-19,46.098,46.426,44.928,45.871,20913,0
2010-01-20,45.348,45.635,45.273,45.526,7728,0
2010-01-21,45.594,45.753,44.776,44.81,6509,0
2010-01-22,44.919,46.351,44.557,44.726,34940,0
2010-01-25,45.121,45.542,44.211,44.607,6623,0
2010-01-26,44.304,45.584,43.682,44.12,7083,0
2010-01-27,43.353,44.566,43.008,43.723,11548,0
2010-01-28,43.866,43.985,43.033,43.403,22801,0
2010-01-29,44.634,44.634,41.088,41.879,20673,0
2010-02-01,42.158,43.529,42.107,42.528,8949,0
2010-02-02,42.098,42.78,39.648,40.566,14193,0
2010-02-03,40.574,41.922,40.574,41.391,11306,0
2010-02-04,41.165,41.601,40.608,40.752,8401,0
2010-02-05,41.046,41.399,39.69,39.851,4713,0
2010-02-08,39.59,39.716,38.916,39.118,2878,0
2010-02-09,39.783,41.442,39.21,41.097,23972,0
2010-02-10,38.933,41.248,38.933,40.642,22012,0
2010-02-11,40.557,41.61,40.002,41.139,7550,0
2010-02-12,40.482,42.78,40.44,42.494,19552,0
2010-02-16,42.671,44.431,42.671,44.06,5089,0
2010-02-17,44.102,44.102,43.286,44.001,3991,0
2010-02-18,43.749,44.709,43.749,44.489,16923,0
2010-02-19,44.313,45.399,44.313,45.383,7550,0
2010-02-22,45.635,46.047,45.264,45.677,4989,0
2010-02-23,45.584,46.764,45.584,46.299,3371,0
2010-02-24,46.948,46.948,46.006,46.67,2855,0
