Date,Open,High,Low,Close,Volume,OpenInt
2010-01-04,31.78,32.099,31.365,31.444,1997956,0
2010-01-05,31.615,31.943,31.322,31.887,1643191,0
2010-01-06,31.95,32.091,31.638,31.73,1486947,0
2010-01-07,31.773,32.029,31.401,31.793,2141216,0
2010-01-08,31.615,31.808,31.31,31.465,1526141,0
2010-01-11,31.186,31.586,31.143,31.537,1750101,0
2010-01-12,31.328,31.686,31.057,31.25,1766092,0
2010-01-13,31.408,31.993,31.359,31.923,1917175,0
2010-01-14,31.908,31.908,31.522,31.686,1314223,0
2010-01-15,31.592,31.808,31.537,31.63,2145383,0
2010-01-19,31.638,32.559,31.638,32.436,1891440,0
2010-01-20,32.287,32.395,31.902,32.307,1854848,0
2010-01-21,32.336,32.565,31.473,31.544,2251552,0
2010-01-22,31.537,31.808,30.773,30.851,2709697,0
2010-01-25,31.167,31.167,30.43,30.929,2351961,0
2010-01-26,30.715,31.057,30.643,30.766,1655119,0
2010-01-27,30.773,31.029,30.316,31.001,2020361,0
2010-01-28,31.136,31.186,30.625,30.907,2558563,0
2010-01-29,30.952,31.401,30.564,30.702,2738601,0
2010-02-01,30.894,31.044,30.559,30.744,2239164,0
2010-02-02,30.786,31.095,30.409,30.96,3101426,0
2010-02-03,30.907,30.916,30.158,30.515,2272301,0
2010-02-04,29.901,30.045,28.86,28.86,4386153,0
2010-02-05,28.815,29.309,28.43,29.286,3787419,0
2010-02-08,29.273,29.358,28.694,28.745,2325487,0
2010-02-09,29.009,29.117,28.552,28.788,2526924,0
2010-02-10,28.852,29.332,28.516,28.901,1622912,0
2010-02-11,28.894,29.332,28.694,29.267,1567426,0
2010-02-12,29.025,29.135,28.616,29.103,2088410,0
2010-02-16,29.28,29.81,29.175,29.779,2138691,0
2010-02-17,29.838,30.118,29.745,30,1455638,0
2010-02-18,29.945,30.372,29.659,30.237,2092085,0
2010-02-19,30.152,30.216,29.785,29.888,3008394,0
2010-02-22,30.057,30.121,29.759,29.985,1848161,0
2010-02-23,29.945,30.023,29.61,29.659,2272822,0
2010-02-24,29.767,30.173,29.595,30.173,2247895,0
2010-02-25,29.816,30.467,29.666,30.437,3645063,0
2010-02-26,30.487,30.521,30.245,30.245,2598170,0
2010-03-01,30.365,30.521,30.207,30.487,1917584,0
2010-03-02,30.553,30.63,30.222,30.365,1567003,0
2010-03-03,30.323,30.372,30.118,30.229,1279166,0
2010-03-04,30.344,30.501,30.158,30.437,1284180,0
2010-03-05,30.625,30.888,30.409,30.816,2336494,0
2010-03-08,30.816,31.037,30.715,30.987,1401708,0
2010-03-09,30.865,31.31,30.786,31.151,1812974,0
2010-03-10,31.072,31.465,30.922,31.444,2779479,0
2010-03-11,31.335,31.757,31.238,31.757,1606887,0
2010-03-12,31.835,32.116,31.723,31.974,1709039,0
2010-03-15,31.981,32.163,31.787,32.099,1433443,0
2010-03-16,32.17,32.886,32.021,32.828,4021391,0
2010-03-17,32.835,33.099,32.73,32.993,2306870,0
2010-03-18,32.658,32.878,32.487,32.78,1860968,0
2010-03-19,32.815,33,32.344,32.665,2279841,0
2010-03-22,32.534,33.099,32.423,33.027,1487742,0
2010-03-23,33.115,33.115,32.7,33.02,1313381,0
2010-03-24,32.986,33.336,32.908,33.065,1886048,0
