Date,Open,High,Low,Close,Volume,OpenInt
2010-01-04,8.0101,8.2501,8.0101,8.1901,52142,0
2010-01-05,8.2201,8.2801,8.0101,8.1301,58673,0
2010-01-06,8.1001,8.2501,7.8601,7.9501,40649,0
2010-01-07,7.8601,8.0701,7.8001,8.0401,20349,0
2010-01-08,8.0401,8.4301,7.9801,8.2801,28339,0
2010-01-11,8.3101,8.4001,8.1901,8.2501,14128,0
2010-01-12,8.1601,8.3101,7.9801,8.1301,20353,0
2010-01-13,8.1901,8.4001,8.1601,8.3101,59297,0
2010-01-14,8.3101,8.6101,8.1601,8.4601,22777,0
2010-01-15,8.5201,9.1801,8.2201,8.2501,71977,0
2010-01-19,8.2501,8.7001,8.2201,8.6101,35368,0
2010-01-20,8.5501,8.5801,8.1901,8.3101,42317,0
2010-01-21,8.3101,8.4001,8.1001,8.1001,42720,0
2010-01-22,8.2501,8.2801,7.8301,7.8601,33235,0
2010-01-25,7.9501,8.1001,7.8301,8.1001,10424,0
2010-01-26,8.0401,8.0701,7.6801,7.7401,44644,0
2010-01-27,7.6801,7.9501,7.6801,7.7701,30765,0
2010-01-28,7.8001,7.8901,7.6501,7.6501,26728,0
2010-01-29,7.7101,7.7101,7.3801,7.4401,37823,0
2010-02-01,7.4401,7.5301,7.3201,7.5301,32146,0
2010-02-02,7.5301,7.6201,7.4101,7.5301,27800,0
2010-02-03,7.4701,7.5601,7.3801,7.4401,34910,0
2010-02-04,7.3501,7.5601,7.2901,7.5301,34388,0
2010-02-05,7.5901,8.0101,7.5901,7.6801,40759,0
2010-02-08,7.6801,7.8901,7.5901,7.6201,19437,0
2010-02-09,7.7401,7.8601,7.5301,7.8001,25088,0
2010-02-10,7.7401,8.1601,7.7401,8.0401,57363,0
2010-02-11,8.5801,9.4201,8.5801,8.8501,107179,0
2010-02-12,8.7301,8.9401,8.3401,8.4301,85436,0
2010-02-16,8.5501,8.9101,8.4601,8.8501,53840,0
2010-02-17,8.8501,8.8801,8.6701,8.7301,38521,0
2010-02-18,8.7001,9.0301,8.6101,9.0001,36559,0
2010-02-19,9.0001,9.0001,8.6401,8.7601,52939,0
2010-02-22,8.8201,9.0901,8.7001,9.0001,165139,0
2010-02-23,9.0001,9.1201,8.8501,8.8801,46664,0
2010-02-24,8.9401,9.0301,8.7001,8.8801,170470,0
2010-02-25,8.7301,8.9101,8.7301,8.8801,17747,0
2010-02-26,8.8801,8.9401,8.7601,8.8201,55752,0
2010-03-01,8.8801,9.0901,8.8801,9.0601,210758,0
2010-03-02,9.0901,9.1201,8.8801,9.0001,55518,0
2010-03-03,9.0301,9.3901,8.9101,9.2401,66578,0
2010-03-04,9.3001,9.3601,9.0901,9.1501,30464,0
2010-03-05,9.2101,9.6,9.0901,9.4801,64512,0
2010-03-08,9.51,9.69,9.3901,9.6,62028,0
2010-03-09,9.69,9.81,9.54,9.75,83877,0
2010-03-10,9.72,10.14,9.69,9.9,43859,0
2010-03-11,9.81,9.87,9.72,9.87,29602,0
2010-03-12,10.02,10.29,9.78,9.87,68317,0
2010-03-15,9.87,9.87,9.6,9.75,16305,0
2010-03-16,9.75,9.78,9.63,9.69,26009,0
2010-03-17,9.69,9.93,9.63,9.75,27299,0
2010-03-18,9.72,9.99,9.6,9.96,16865,0
2010-03-19,10.02,10.08,9.78,9.93,58064,0
2010-03-22,9.84,9.9,9.63,9.84,26234,0
2010-03-23,9.81,10.05,9.72,9.96,36694,0
2010-03-24,9.93,9.99,9.84,9.84,20949,0
2010-03-25,9.87,9.93,9.51,9.6,27210,0
2010-03-26,9.66,9.75,9.63,9.66,43940,0
2010-03-29,9.72,9.75,9.66,9.69,21180,0
2010-03-30,9.6,9.84,9.6,9.75,60525,0
2010-03-31,9.69,9.96,9.69,9.81,60723,0
2010-04-01,9.84,10.38,9.78,10.14,36802,0
2010-04-05,10.11,10.35,10.11,10.26,31224,0
2010-04-06,10.17,10.56,10.05,10.47,28687,0
2010-04-07,10.44,10.56,10.14,10.2,51932,0
2010-04-08,10.14,10.2,9.93,10.14,20186,0
2010-04-09,10.11,10.29,10.02,10.26,19177,0
2010-04-12,10.35,10.38,10.17,10.2,19324,0
2010-04-13,10.14,10.26,10.11,10.17,8600,0
2010-04-14,10.2,10.38,10.2,10.29,32168,0
2010-04-15,10.32,10.41,10.26,10.32,15702,0
2010-04-16,10.32,10.41,10.02,10.02,56194,0
2010-04-19,10.02,10.62,9.99,10.41,94551,0
2010-04-20,10.47,11.16,10.47,10.98,90751,0
2010-04-21,10.98,11.16,10.83,10.95,45648,0
2010-04-22,10.83,11.37,10.83,11.13,98925,0
2010-04-23,11.13,11.82,11.13,11.7,130191,0
2010-04-26,11.73,11.91,11.13,11.64,84230,0
2010-04-27,11.64,11.76,11.22,11.67,73855,0
2010-04-28,11.7,11.88,11.46,11.52,45871,0
2010-04-29,11.64,11.88,11.34,11.82,133715,0
2010-04-30,12,13.5,11.88,13.08,241233,0
2010-05-03,13.29,13.38,12.48,13.26,110511,0
2010-05-04,13.05,13.05,11.94,12.81,130497,0
2010-05-05,12.57,12.87,12.42,12.75,68006,0
2010-05-06,12.69,12.75,11.4,12,106640,0
2010-05-07,12,12.27,10.95,11.1,84138,0
2010-05-10,11.85,12,11.37,11.79,124294,0
2010-05-11,11.64,12.36,11.64,12,66828,0
2010-05-12,12.06,12.69,12.06,12.69,77132,0
2010-05-13,12.63,12.75,12.06,12.15,50711,0
2010-05-14,12.09,12.09,11.73,11.97,43660,0
2010-05-17,12.09,12.57,11.97,12.51,43170,0
2010-05-18,12.6,13.05,12.6,12.66,50332,0
2010-05-19,12.66,12.72,12.21,12.57,77161,0
2010-05-20,12.27,12.57,11.55,12.09,122088,0
2010-05-21,11.91,12.45,11.7,12.24,105813,0
2010-05-24,12.27,12.84,12,12.6,92362,0
2010-05-25,12.33,12.54,12.18,12.42,120131,0
2010-05-26,12.48,13.35,12.48,12.84,316092,0
2010-05-27,13.29,13.29,12.87,13.14,73469,0
2010-05-28,13.14,13.17,12.18,12.54,102006,0
2010-06-01,12.42,13.11,12.06,12.12,77371,0
2010-06-02,12.24,12.63,12.12,12.54,43075,0
2010-06-03,12.48,12.87,12.3,12.57,73505,0
2010-06-04,12.36,12.6,12.12,12.21,59236,0
2010-06-07,12.24,12.42,11.61,11.61,109564,0
2010-06-08,11.7,11.7,11.1,11.31,80091,0
2010-06-09,11.43,11.55,10.95,11.04,65472,0
2010-06-10,11.19,11.61,11.07,11.43,66851,0
2010-06-11,11.25,11.67,11.25,11.49,37486,0
2010-06-14,11.58,12,11.37,11.58,37311,0
2010-06-15,11.82,12.12,11.58,12.12,56912,0
2010-06-16,12,12.36,11.97,12.12,42549,0
2010-06-17,12.21,12.21,11.88,12.03,34583,0
2010-06-18,12.12,13.44,11.88,13.44,254633,0
2010-06-21,13.5,13.95,13.44,13.86,220436,0
2010-06-22,13.95,13.95,13.38,13.53,92999,0
2010-06-23,13.47,13.68,13.35,13.41,48485,0
2010-06-24,13.38,13.68,13.17,13.38,57453,0
2010-06-25,13.47,13.74,13.08,13.47,593504,0
2010-06-28,13.47,13.98,13.41,13.77,49211,0
2010-06-29,13.5,13.53,12.21,12.9,157751,0
2010-06-30,12.9,13.2,12.36,12.48,49805,0
2010-07-01,12.45,12.6,12.06,12.27,71513,0
2010-07-02,12.3,12.72,12.03,12.69,56259,0
2010-07-06,12.78,13.41,12.45,12.75,119678,0
2010-07-07,12.84,13.44,12.75,13.44,77961,0
2010-07-08,13.5,13.8,13.35,13.74,88279,0
2010-07-09,13.68,14.52,13.35,14.49,168735,0
2010-07-12,14.4,15.12,14.4,14.85,301935,0
2010-07-13,14.88,15.12,14.88,15.12,227246,0
2010-07-14,15.15,15.24,14.73,15,165413,0
2010-07-15,15,15,14.19,14.64,74347,0
2010-07-16,14.49,14.76,14.07,14.13,72236,0
2010-07-19,14.16,14.25,13.65,13.89,62252,0
2010-07-20,13.8,14.04,13.5,13.98,124782,0
2010-07-21,14.13,14.25,13.56,13.59,47616,0
2010-07-22,13.77,14.37,13.62,14.34,96847,0
2010-07-23,14.22,14.79,14.04,14.7,106717,0
2010-07-26,14.7,14.79,14.37,14.7,134215,0
2010-07-27,14.85,14.91,14.46,14.46,35201,0
2010-07-28,14.49,14.58,13.83,14.01,34717,0
2010-07-29,14.1,14.1,13.53,13.77,65264,0
2010-07-30,12.6,13.77,12.09,12.39,300357,0
