Date,Open,High,Low,Close,Volume,OpenInt
2010-01-04,25.6,25.8,25.2,25.6,68740,0
2010-01-05,25.4,27.6,25.2,27.6,289191,0
2010-01-06,27.6,29,26.6,28.4,246126,0
2010-01-07,28.4,28.6,27.2,28.2,138309,0
2010-01-08,27.8,28.2,27.4,28,78159,0
2010-01-11,28,28.6,27.8,28.4,87206,0
2010-01-12,28.8,29,27.6,28.2,158729,0
2010-01-13,28.4,28.6,28,28.2,87325,0
2010-01-14,28.2,28.4,27.4,27.8,80357,0
2010-01-15,27.8,28,25.8,26.8,126587,0
2010-01-19,26.4,27.6,26,26.6,107862,0
2010-01-20,26.6,26.6,25.6,25.6,88136,0
2010-01-21,26,26,25,25,131051,0
2010-01-22,24.8,25.4,24,24,107085,0
2010-01-25,24.8,25,22.4,22.4,170165,0
2010-01-26,23,23.6,22.6,22.8,112157,0
2010-01-27,22.8,23.8,22.6,22.8,126517,0
2010-01-28,23.4,23.6,22.6,22.6,78290,0
2010-01-29,23,23.6,22.4,23,122307,0
2010-02-01,23.2,23.4,22.6,23.2,44943,0
2010-02-02,23.6,23.8,23.2,23.6,98920,0
2010-02-03,23.4,24.4,23,23,77360,0
2010-02-04,23.4,23.8,22,22,117991,0
2010-02-05,22.4,23.2,22,22.2,92283,0
2010-02-08,22.8,23.2,22.4,22.4,50095,0
2010-02-09,22.6,23.6,22.6,22.8,82382,0
2010-02-10,24.2,25.8,23.8,25.4,250074,0
2010-02-11,26,26,24.4,25,126047,0
2010-02-12,24,24.8,23.4,24.4,152135,0
2010-02-16,24,24.8,23.6,24.4,65064,0
2010-02-17,24,24.8,24,24.2,30702,0
2010-02-18,24,25,24,24.8,107329,0
2010-02-19,22.4,23,22,23,754630,0
2010-02-22,22.6,22.6,22.2,22.4,168158,0
2010-02-23,22,22.4,21.2,21.8,230282,0
2010-02-24,21.6,21.8,21.2,21.6,72502,0
2010-02-25,21.4,21.8,21.4,21.6,99967,0
2010-02-26,22,23.8,21.6,23.8,187079,0
2010-03-01,23.4,24.2,22.8,24.2,152934,0
2010-03-02,24,24,23.4,23.8,127388,0
2010-03-03,24,24.2,23.4,24,97212,0
2010-03-04,24,24.6,23.8,23.8,156484,0
2010-03-05,24.4,24.6,23.4,24,145013,0
2010-03-08,24.4,24.6,24,24.4,92563,0
2010-03-09,24.2,24.6,23.8,24.6,103884,0
2010-03-10,24.2,24.4,24,24.2,64077,0
2010-03-11,24,24.4,23.8,24.2,93225,0
2010-03-12,24.2,25.6,24,25.4,187225,0
2010-03-15,25.4,25.4,24.4,25,76631,0
2010-03-16,24.8,25.4,24.6,25.2,63435,0
2010-03-17,25.2,25.6,24.4,25,108168,0
2010-03-18,25,25.2,24.2,24.2,72173,0
2010-03-19,24.6,25.2,24.4,24.8,173503,0
