Date,Open,High,Low,Close,Volume,OpenInt
2010-01-04,38.768,39.012,38.58,38.891,266448,0
2010-01-05,39.032,39.032,37.576,37.828,847555,0
2010-01-06,37.812,38.373,37.812,38.086,356142,0
2010-01-07,38.061,38.798,37.89,38.674,335383,0
2010-01-08,38.406,38.696,38.29,38.572,180320,0
2010-01-11,38.665,38.665,38.038,38.298,146126,0
2010-01-12,37.953,38.366,37.499,38.307,267120,0
2010-01-13,37.89,38.626,37.89,38.516,987176,0
2010-01-14,38.539,39.277,38.507,38.979,643268,0
2010-01-15,40.928,40.928,39.377,40.16,1295084,0
2010-01-19,40.124,40.617,39.927,40.476,297627,0
2010-01-20,40.201,40.678,39.589,39.959,249774,0
2010-01-21,39.85,40.403,39.777,40.052,467678,0
2010-01-22,39.895,40.343,39.449,39.613,477666,0
2010-01-25,40.006,40.006,39.277,39.645,332322,0
2010-01-26,39.418,39.653,39.128,39.37,221029,0
2010-01-27,39.213,39.503,38.924,39.457,226812,0
2010-01-28,39.427,39.568,38.791,39.12,168553,0
2010-01-29,39.145,39.402,37.53,37.576,597907,0
2010-02-01,37.649,38.009,37.091,37.499,421043,0
2010-02-02,37.608,39.038,37.483,38.791,508461,0
2010-02-03,38.563,38.774,38.03,38.406,248012,0
2010-02-04,38.101,38.611,37.867,38.001,449245,0
2010-02-05,38.001,39.145,37.97,39.08,541417,0
2010-02-08,39.08,39.542,38.682,38.798,237325,0
2010-02-09,39.153,39.269,38.595,38.798,383891,0
2010-02-10,38.595,39.128,38.009,38.479,273802,0
2010-02-11,38.471,39.721,38.195,39.707,291308,0
2010-02-12,39.355,40.994,39.307,40.994,702066,0
2010-02-16,41.346,42.985,41.346,42.128,980971,0
2010-02-17,43.85,45.575,42.51,45.09,1580959,0
2010-02-18,44.408,44.943,43.844,44.267,727456,0
2010-02-19,44.071,45.764,44.071,45.528,438312,0
2010-02-22,45.551,45.833,44.84,44.974,246365,0
2010-02-23,44.736,45.184,44.464,44.651,336468,0
2010-02-24,44.744,45.034,44.399,44.974,217208,0
2010-02-25,44.509,45.31,44.189,45.231,357332,0
2010-02-26,45.129,45.583,45.003,45.318,352118,0
2010-03-01,45.334,46.377,45.271,46.351,420656,0
2010-03-02,46.563,46.985,45.701,45.937,357809,0
2010-03-03,46.155,46.155,45.551,45.608,268227,0
2010-03-04,45.833,46.022,45.326,45.826,190068,0
2010-03-05,46.226,46.406,45.734,45.975,282801,0
2010-03-08,46.149,46.273,45.616,45.717,378684,0
2010-03-09,45.692,45.842,44.958,45.334,562752,0
2010-03-10,45.21,45.725,44.917,45.505,437671,0
2010-03-11,45.231,45.968,45.176,45.968,174565,0
2010-03-12,46.266,46.266,45.491,46.141,170327,0
2010-03-15,46.201,46.649,45.975,46.53,298949,0
2010-03-16,46.555,46.884,46.134,46.281,171375,0
2010-03-17,46.281,47.011,46.25,47.002,288629,0
2010-03-18,46.828,47.011,45.559,45.687,396109,0
2010-03-19,45.85,45.857,44.408,44.73,567250,0
2010-03-22,44.509,45.748,44.26,45.692,260060,0
2010-03-23,46.038,46.862,45.906,46.643,441212,0
2010-03-24,46.67,46.687,45.551,45.559,206218,0
